method,method_label,sweep_value,util_level,util_sum,weighted_success_sum,taskset_count,success_count,schedulable_ratio,weighted_schedulability_at_util
smc_no,SMC-NO,4.0,0.525,105.00651451426326,13.650165914694936,200,26,0.13,0.12999351495321565
smc_no,SMC-NO,4.0,0.55,110.00876850113785,10.999724495475753,200,20,0.1,0.09998952488375489
smc_no,SMC-NO,4.0,0.575,115.0165729348894,9.20120474354761,200,16,0.08,0.07999894718438871
smc_no,SMC-NO,4.0,0.6,120.00905562133616,11.999966281892029,200,20,0.1,0.09999217325528707
smc_no,SMC-NO,4.0,0.625,125.01073330284729,6.873734772735837,200,11,0.055,0.0549851568031661
smc_no,SMC-NO,4.0,0.65,130.00467712888099,2.5999597391231943,200,4,0.02,0.019998970779687465
smc_no,SMC-NO,4.0,0.675,135.01145824527242,7.425584233045487,200,11,0.055,0.05499965950708855
smc_no,SMC-NO,4.0,0.7,139.999249680852,3.502884052491588,200,5,0.025,0.02502073447162685
smc_no,SMC-NO,4.0,0.725,145.00051270253743,5.800571055522223,200,8,0.04,0.040003796865338365
smc_no,SMC-NO,4.0,0.75,149.9986545531746,1.500785041286596,200,2,0.01,0.01000532335278092
smc_no,SMC-NO,4.0,0.775,155.01264538842332,2.324505839074613,200,3,0.015,0.014995588477636627
smc_no,SMC-NO,4.0,0.8,160.00295715920288,3.999002920546102,200,5,0.025,0.024993306321001902
smc_no,SMC-NO,4.0,0.825,165.00545395123868,4.123902313238179,200,5,0.025,0.024992521243915048
smc_no,SMC-NO,4.0,0.85,170.0075455487177,3.4006090337197614,200,4,0.02,0.020002694720072153
smc_no,SMC-NO,4.0,0.875,175.00915497057053,3.5004019777972584,200,4,0.02,0.020001250668205812
smc_no,SMC-NO,4.0,0.9,180.004382727982,1.7995608414162894,200,2,0.01,0.009997316810534215
smc_no,SMC-NO,4.0,0.925,185.00487003790084,2.775165361361827,200,3,0.015,0.015000498964126164
smc_no,SMC-NO,4.0,0.95,190.0007660120894,0.0,200,0,0.0,0.0
smc_no,SMC-NO,4.0,0.975,194.991032586332,0.0,200,0,0.0,0.0
smc_no,SMC-NO,4.5,0.025,5.138373648231289,5.138373648231289,200,200,1.0,1.0
smc_no,SMC-NO,4.5,0.05,10.075334648598474,10.075334648598474,200,200,1.0,1.0
smc_no,SMC-NO,4.5,0.075,15.035916775257727,15.035916775257727,200,200,1.0,1.0
smc_no,SMC-NO,4.5,0.1,20.037829572537902,20.037829572537902,200,200,1.0,1.0
smc_no,SMC-NO,4.5,0.125,25.039632328693976,25.039632328693976,200,200,1.0,1.0
smc_no,SMC-NO,4.5,0.15,30.033260265541394,30.033260265541394,200,200,1.0,1.0
smc_no,SMC-NO,4.5,0.175,35.016746311651254,35.016746311651254,200,200,1.0,1.0
smc_no,SMC-NO,4.5,0.2,40.02253205137834,40.02253205137834,200,200,1.0,1.0
smc_no,SMC-NO,4.5,0.225,45.00906016193033,44.1085335479265,200,196,0.98,0.9799923257503271
smc_no,SMC-NO,4.5,0.25,50.019641059211686,45.01895987920818,200,180,0.9,0.9000256484431015
smc_no,SMC-NO,4.5,0.275,55.01708138057265,44.00979418785379,200,160,0.8,0.7999296415493663
smc_no,SMC-NO,4.5,0.3,60.023040823659876,40.81840690613686,200,136,0.68,0.6800456349097039
smc_no,SMC-NO,4.5,0.325,65.01500880278859,37.714868272450516,200,116,0.58,0.5800947960624266
smc_no,SMC-NO,4.5,0.35,70.01551293640281,23.807220067340115,200,68,0.34,0.3400277891124632
smc_no,SMC-NO,4.5,0.375,75.01851704748707,25.131703896925416,200,67,0.335,0.3350066741657521
smc_no,SMC-NO,4.5,0.4,80.00882033477313,23.205526590684688,200,58,0.29,0.2900371045790709
smc_no,SMC-NO,4.5,0.425,85.00933691886799,18.275109990849156,200,43,0.215,0.21497767954937383
smc_no,SMC-NO,4.5,0.45,90.01886704088695,16.65052145035627,200,37,0.185,0.18496701855616038
smc_no,SMC-NO,4.5,0.475,95.00132014225218,14.248346256548809,200,30,0.15,0.1499805080099282
smc_no,SMC-NO,4.5,0.5,100.00718352558071,13.001918733600835,200,26,0.13,0.13000984804531657
smc_no,SMC-NO,4.5,0.525,105.00536339889901,11.551943553218518,200,22,0.11,0.11001289057335562
smc_no,SMC-NO,4.5,0.55,110.00820671740343,9.899887532884437,200,18,0.09,0.089992263561899
smc_no,SMC-NO,4.5,0.575,115.00871900624622,8.05194943854648,200,14,0.07,0.07001164353555812
smc_no,SMC-NO,4.5,0.6,120.02210942566845,6.001382589518588,200,10,0.05,0.05000230889322386
smc_no,SMC-NO,4.5,0.625,125.01499618034613,6.249168770702625,200,10,0.05,0.049987353210710815
smc_no,SMC-NO,4.5,0.65,130.0128927752081,8.449415693821178,200,13,0.065,0.06498906003445515
smc_no,SMC-NO,4.5,0.675,135.0099351214667,4.725204703434086,200,7,0.035,0.03499894062746479
smc_no,SMC-NO,4.5,0.7,140.00646644264674,2.100322835677078,200,3,0.015,0.015001613061475768
smc_no,SMC-NO,4.5,0.725,145.00853159324353,2.900951587300465,200,4,0.02,0.020005385582675818
smc_no,SMC-NO,4.5,0.75,150.0068395137838,3.7509454942447573,200,5,0.025,0.025005163140578608
smc_no,SMC-NO,4.5,0.775,155.00060462706108,3.098147187355247,200,4,0.02,0.019987968400571973
smc_no,SMC-NO,4.5,0.8,160.00756175183426,2.399552770584424,200,3,0.015,0.014996496067517363
smc_no,SMC-NO,4.5,0.825,164.9983607222085,1.6509170607748767,200,2,0.01,0.010005657350465215
smc_no,SMC-NO,4.5,0.85,170.01241724908198,2.5495277979109603,200,3,0.015,0.014996126983923153
smc_no,SMC-NO,4.5,0.875,175.00225113255732,0.0,200,0,0.0,0.0
smc_no,SMC-NO,4.5,0.9,180.00105704030204,0.9002615193258033,200,1,0.005,0.005001423514553227
smc_no,SMC-NO,4.5,0.925,184.99106269923914,0.0,200,0,0.0,0.0
smc_no,SMC-NO,4.5,0.95,190.00567191697283,0.0,200,0,0.0,0.0
smc_no,SMC-NO,4.5,0.975,195.00256202639815,0.0,200,0,0.0,0.0
smc_no,SMC-NO,5.0,0.025,5.13928599962228,5.13928599962228,200,200,1.0,1.0
smc_no,SMC-NO,5.0,0.05,10.069983846104202,10.069983846104202,200,200,1.0,1.0
smc_no,SMC-NO,5.0,0.075,15.044098391390154,15.044098391390154,200,200,1.0,1.0
smc_no,SMC-NO,5.0,0.1,20.03954204735892,20.03954204735892,200,200,1.0,1.0
smc_no,SMC-NO,5.0,0.125,25.026874226062308,25.026874226062308,200,200,1.0,1.0
smc_no,SMC-NO,5.0,0.15,30.029731091413485,30.029731091413485,200,200,1.0,1.0
smc_no,SMC-NO,5.0,0.175,35.026906739627,35.026906739627,200,200,1.0,1.0
smc_no,SMC-NO,5.0,0.2,40.02155451971718,39.621299489580814,200,198,0.99,0.989999013408158
smc_no,SMC-NO,5.0,0.225,45.01972009054702,41.64352794323911,200,185,0.925,0.9250063718628756
smc_no,SMC-NO,5.0,0.25,50.00568378224259,41.004153790130665,200,164,0.82,0.8199898629261732
smc_no,SMC-NO,5.0,0.275,55.01696463368136,33.833253271264915,200,123,0.615,0.6149603762500596
smc_no,SMC-NO,5.0,0.3,60.016361502398375,30.007045703410274,200,100,0.5,0.4999810876940804
smc_no,SMC-NO,5.0,0.325,65.0013929991261,26.650527691682665,200,82,0.41,0.40999933173802855
smc_no,SMC-NO,5.0,0.35,70.01645307862583,20.30420646011642,200,58,0.29,0.28999193142953933
smc_no,SMC-NO,5.0,0.375,75.01842557551983,21.38720947666149,200,57,0.285,0.2850927530481339
smc_no,SMC-NO,5.0,0.4,79.99853754629332,17.199868946660036,200,43,0.215,0.21500229221949047
smc_no,SMC-NO,5.0,0.425,85.01478467420462,14.026446436085786,200,33,0.165,0.16498831926515156
smc_no,SMC-NO,5.0,0.45,90.00197485973466,9.898864789603358,200,22,0.11,0.10998497316342712
smc_no,SMC-NO,5.0,0.475,95.00426231755634,8.074540059566553,200,17,0.085,0.08499134525751079
smc_no,SMC-NO,5.0,0.5,100.01331017374903,7.501064538816732,200,15,0.075,0.07500066266965306
smc_no,SMC-NO,5.0,0.525,105.00472466850594,6.298919089980074,200,12,0.06,0.05998700639295432
smc_no,SMC-NO,5.0,0.55,110.0070064521141,5.50059048692122,200,10,0.05,0.05000218317290198
smc_no,SMC-NO,5.0,0.575,114.99593396972632,5.749990522764019,200,10,0.05,0.05000168548809521
smc_no,SMC-NO,5.0,0.6,119.99956098087642,4.800815256009411,200,8,0.04,0.04000694016517683
smc_no,SMC-NO,5.0,0.625,125.00488554577936,2.5006701359036265,200,4,0.02,0.020004579220928367
smc_no,SMC-NO,5.0,0.65,129.99939239619394,4.55063444511103,200,7,0.035,0.035005043956222844
smc_no,SMC-NO,5.0,0.675,135.00998452721964,1.3507210724026493,200,2,0.01,0.010004601342135015
smc_no,SMC-NO,5.0,0.7,139.99887975420077,1.399900626824985,200,2,0.01,0.00999937020412465
smc_no,SMC-NO,5.0,0.725,145.01298486506562,1.4501590180842725,200,2,0.01,0.010000201150494513
smc_no,SMC-NO,5.0,0.75,149.99579265224355,1.500153654033128,200,2,0.01,0.01000130488667203
smc_no,SMC-NO,5.0,0.775,154.99910127693283,1.550281674755655,200,2,0.01,0.010001875249494559
smc_no,SMC-NO,5.0,0.8,160.0097664650848,1.599804122973929,200,2,0.01,0.009998165476499317
smc_no,SMC-NO,5.0,0.825,165.00155844435173,1.6499103756978764,200,2,0.01,0.009999362377260962
smc_no,SMC-NO,5.0,0.85,170.0056007051013,2.5493403156098187,200,3,0.015,0.014995625467845669
smc_no,SMC-NO,5.0,0.875,175.00905603113486,2.6256682283929047,200,3,0.015,0.01500304205929656
smc_no,SMC-NO,5.0,0.9,180.00272165484137,1.8004132920966536,200,2,0.01,0.01000214483172638
smc_no,SMC-NO,5.0,0.925,185.00539039181373,0.0,200,0,0.0,0.0
smc_no,SMC-NO,5.0,0.95,190.01041283334737,0.0,200,0,0.0,0.0
smc_no,SMC-NO,5.0,0.975,195.01055103857462,0.9749972558026708,200,1,0.005,0.004999715403141488
ub_hl,UB-H&L,1.0,0.025,5.150775154323688,5.150775154323688,200,200,1.0,1.0
ub_hl,UB-H&L,1.0,0.05,10.07356157320267,10.07356157320267,200,200,1.0,1.0
ub_hl,UB-H&L,1.0,0.075,15.0434043963246,15.0434043963246,200,200,1.0,1.0
ub_hl,UB-H&L,1.0,0.1,20.033434849724042,20.033434849724042,200,200,1.0,1.0
ub_hl,UB-H&L,1.0,0.125,25.028879158423397,25.028879158423397,200,200,1.0,1.0
ub_hl,UB-H&L,1.0,0.15,30.03550192819835,30.03550192819835,200,200,1.0,1.0
ub_hl,UB-H&L,1.0,0.175,35.0207482666908,35.0207482666908,200,200,1.0,1.0
ub_hl,UB-H&L,1.0,0.2,40.01291481185509,40.01291481185509,200,200,1.0,1.0
ub_hl,UB-H&L,1.0,0.225,45.01771047158208,45.01771047158208,200,200,1.0,1.0
ub_hl,UB-H&L,1.0,0.25,50.01110616187902,50.01110616187902,200,200,1.0,1.0
ub_hl,UB-H&L,1.0,0.275,55.01374912511959,55.01374912511959,200,200,1.0,1.0
ub_hl,UB-H&L,1.0,0.3,60.01498862925155,60.01498862925155,200,200,1.0,1.0
ub_hl,UB-H&L,1.0,0.325,65.0155689397196,65.0155689397196,200,200,1.0,1.0
ub_hl,UB-H&L,1.0,0.35,70.01916245631176,70.01916245631176,200,200,1.0,1.0
ub_hl,UB-H&L,1.0,0.375,75.01429470481146,75.01429470481146,200,200,1.0,1.0
ub_hl,UB-H&L,1.0,0.4,80.01035417787244,80.01035417787244,200,200,1.0,1.0
ub_hl,UB-H&L,1.0,0.425,85.00718233545614,85.00718233545614,200,200,1.0,1.0
ub_hl,UB-H&L,1.0,0.45,90.01395769955089,90.01395769955089,200,200,1.0,1.0
ub_hl,UB-H&L,1.0,0.475,95.00575932667381,95.00575932667381,200,200,1.0,1.0
ub_hl,UB-H&L,1.0,0.5,100.01498087861673,100.01498087861673,200,200,1.0,1.0
ub_hl,UB-H&L,1.0,0.525,105.01841577701121,105.01841577701121,200,200,1.0,1.0
ub_hl,UB-H&L,1.0,0.55,110.00496092811977,110.00496092811977,200,200,1.0,1.0
ub_hl,UB-H&L,1.0,0.575,115.00983799283794,115.00983799283794,200,200,1.0,1.0
ub_hl,UB-H&L,1.0,0.6,120.01179642897297,120.01179642897297,200,200,1.0,1.0
ub_hl,UB-H&L,1.0,0.625,125.01201884481794,125.01201884481794,200,200,1.0,1.0
ub_hl,UB-H&L,1.0,0.65,129.99880651097772,129.99880651097772,200,200,1.0,1.0
ub_hl,UB-H&L,1.0,0.675,135.00566887028583,135.00566887028583,200,200,1.0,1.0
ub_hl,UB-H&L,1.0,0.7,140.01085780267155,140.01085780267155,200,200,1.0,1.0
ub_hl,UB-H&L,1.0,0.725,145.00330748260743,145.00330748260743,200,200,1.0,1.0
ub_hl,UB-H&L,1.0,0.75,149.99880840634685,149.99880840634685,200,200,1.0,1.0
ub_hl,UB-H&L,1.0,0.775,155.00410862662332,155.00410862662332,200,200,1.0,1.0
ub_hl,UB-H&L,1.0,0.8,159.9963870813707,159.9963870813707,200,200,1.0,1.0
ub_hl,UB-H&L,1.0,0.825,165.0089074783576,165.0089074783576,200,200,1.0,1.0
ub_hl,UB-H&L,1.0,0.85,170.00517541628386,170.00517541628386,200,200,1.0,1.0
ub_hl,UB-H&L,1.0,0.875,175.01398167579455,168.0138438154824,200,192,0.96,0.9600024078460223
ub_hl,UB-H&L,1.0,0.9,180.0008036048297,161.10157179233377,200,179,0.895,0.8950047364566941
ub_hl,UB-H&L,1.0,0.925,185.0008705874767,106.373179883997,200,115,0.575,0.5749874557141557
ub_hl,UB-H&L,1.0,0.95,189.99766182501563,40.84304286672657,200,43,0.215,0.21496602892062044
ub_hl,UB-H&L,1.0,0.975,194.99701792278387,3.9010083097132116,200,4,0.02,0.02000547675686998
ub_hl,UB-H&L,1.5,0.025,5.133075019022422,5.133075019022422,200,200,1.0,1.0
ub_hl,UB-H&L,1.5,0.05,10.064032423590758,10.064032423590758,200,200,1.0,1.0
ub_hl,UB-H&L,1.5,0.075,15.043832593327416,15.043832593327416,200,200,1.0,1.0
ub_hl,UB-H&L,1.5,0.1,20.04896671567419,20.04896671567419,200,200,1.0,1.0
ub_hl,UB-H&L,1.5,0.125,25.034283799570023,25.034283799570023,200,200,1.0,1.0
ub_hl,UB-H&L,1.5,0.15,30.026106068640118,30.026106068640118,200,200,1.0,1.0
ub_hl,UB-H&L,1.5,0.175,35.01678966234951,35.01678966234951,200,200,1.0,1.0
ub_hl,UB-H&L,1.5,0.2,40.01427295929859,40.01427295929859,200,200,1.0,1.0
ub_hl,UB-H&L,1.5,0.225,45.008695167739,45.008695167739,200,200,1.0,1.0
ub_hl,UB-H&L,1.5,0.25,50.02157952417979,50.02157952417979,200,200,1.0,1.0
ub_hl,UB-H&L,1.5,0.275,55.001586640933056,55.001586640933056,200,200,1.0,1.0
ub_hl,UB-H&L,1.5,0.3,60.0105721754941,60.0105721754941,200,200,1.0,1.0
ub_hl,UB-H&L,1.5,0.325,65.00865875556394,65.00865875556394,200,200,1.0,1.0
ub_hl,UB-H&L,1.5,0.35,70.02134275002804,70.02134275002804,200,200,1.0,1.0
ub_hl,UB-H&L,1.5,0.375,75.0068434500792,75.0068434500792,200,200,1.0,1.0
ub_hl,UB-H&L,1.5,0.4,79.99985223088021,79.99985223088021,200,200,1.0,1.0
ub_hl,UB-H&L,1.5,0.425,85.01396523835977,85.01396523835977,200,200,1.0,1.0
ub_hl,UB-H&L,1.5,0.45,90.00369872569703,90.00369872569703,200,200,1.0,1.0
ub_hl,UB-H&L,1.5,0.475,95.01131444738856,95.01131444738856,200,200,1.0,1.0
ub_hl,UB-H&L,1.5,0.5,99.99539908242073,99.99539908242073,200,200,1.0,1.0
ub_hl,UB-H&L,1.5,0.525,105.01238711880423,105.01238711880423,200,200,1.0,1.0
ub_hl,UB-H&L,1.5,0.55,110.00778426632338,110.00778426632338,200,200,1.0,1.0
ub_hl,UB-H&L,1.5,0.575,115.00905854506904,115.00905854506904,200,200,1.0,1.0
ub_hl,UB-H&L,1.5,0.6,119.99622963446068,119.99622963446068,200,200,1.0,1.0
ub_hl,UB-H&L,1.5,0.625,125.00826252404102,125.00826252404102,200,200,1.0,1.0
ub_hl,UB-H&L,1.5,0.65,130.00988743741223,130.00988743741223,200,200,1.0,1.0
ub_hl,UB-H&L,1.5,0.675,135.00577853861085,135.00577853861085,200,200,1.0,1.0
ub_hl,UB-H&L,1.5,0.7,140.00391398281565,140.00391398281565,200,200,1.0,1.0
ub_hl,UB-H&L,1.5,0.725,145.00152034732412,143.55134195762167,200,198,0.99,0.9899988745895297
ub_hl,UB-H&L,1.5,0.75,150.01220687200035,147.76235261080137,200,197,0.985,0.9850021921008155
ub_hl,UB-H&L,1.5,0.775,155.0019814655053,151.9015963156879,200,196,0.98,0.9799977708639332
ub_hl,UB-H&L,1.5,0.8,160.01021129713106,156.80996730302806,200,196,0.98,0.9799997514648593
ub_hl,UB-H&L,1.5,0.825,165.00429107495765,157.5785220346908,200,191,0.955,0.954996509533843
ub_hl,UB-H&L,1.5,0.85,170.0092104679443,156.40986019956568,200,184,0.92,0.9200081558466927
ub_hl,UB-H&L,1.5,0.875,175.00963666037407,149.63471049076045,200,171,0.855,0.8550084060864801
ub_hl,UB-H&L,1.5,0.9,180.01119035103036,143.1067147270164,200,159,0.795,0.7949878807420334
ub_hl,UB-H&L,1.5,0.925,185.001385115156,98.97166082656729,200,107,0.535,0.5349779449757166
ub_hl,UB-H&L,1.5,0.95,189.99050705014633,27.547208810993492,200,29,0.145,0.1449925537791351
ub_hl,UB-H&L,1.5,0.975,195.00609973849208,0.0,200,0,0.0,0.0
ub_hl,UB-H&L,2.0,0.025,5.1322712080672455,5.1322712080672455,200,200,1.0,1.0
ub_hl,UB-H&L,2.0,0.05,10.071514649778374,10.071514649778374,200,200,1.0,1.0
ub_hl,UB-H&L,2.0,0.075,15.045002782388526,15.045002782388526,200,200,1.0,1.0
ub_hl,UB-H&L,2.0,0.1,20.022201245791617,20.022201245791617,200,200,1.0,1.0
ub_hl,UB-H&L,2.0,0.125,25.03017249781412,25.03017249781412,200,200,1.0,1.0
ub_hl,UB-H&L,2.0,0.15,30.021263333263633,30.021263333263633,200,200,1.0,1.0
ub_hl,UB-H&L,2.0,0.175,35.01151134600201,35.01151134600201,200,200,1.0,1.0
ub_hl,UB-H&L,2.0,0.2,40.02693585497304,40.02693585497304,200,200,1.0,1.0
ub_hl,UB-H&L,2.0,0.225,45.01656476839699,45.01656476839699,200,200,1.0,1.0
ub_hl,UB-H&L,2.0,0.25,50.01928028438367,50.01928028438367,200,200,1.0,1.0
ub_hl,UB-H&L,2.0,0.275,55.00885528028769,55.00885528028769,200,200,1.0,1.0
ub_hl,UB-H&L,2.0,0.3,60.0158736473339,60.0158736473339,200,200,1.0,1.0
ub_hl,UB-H&L,2.0,0.325,65.01640693405453,65.01640693405453,200,200,1.0,1.0
ub_hl,UB-H&L,2.0,0.35,70.00620176135585,70.00620176135585,200,200,1.0,1.0
ub_hl,UB-H&L,2.0,0.375,75.02164626155816,75.02164626155816,200,200,1.0,1.0
ub_hl,UB-H&L,2.0,0.4,80.01148416633471,80.01148416633471,200,200,1.0,1.0
ub_hl,UB-H&L,2.0,0.425,85.00793804439452,85.00793804439452,200,200,1.0,1.0
ub_hl,UB-H&L,2.0,0.45,90.01854956692674,90.01854956692674,200,200,1.0,1.0
ub_hl,UB-H&L,2.0,0.475,95.0066191984433,95.0066191984433,200,200,1.0,1.0
ub_hl,UB-H&L,2.0,0.5,100.00816184135975,100.00816184135975,200,200,1.0,1.0
ub_hl,UB-H&L,2.0,0.525,105.00111211090709,103.42732155150382,200,197,0.985,0.9850116772311807
ub_hl,UB-H&L,2.0,0.55,110.00336420461748,108.3525259089028,200,197,0.985,0.9849928381040788
ub_hl,UB-H&L,2.0,0.575,115.00689301199115,112.70671287311046,200,196,0.98,0.9799996323816794
ub_hl,UB-H&L,2.0,0.6,120.01025171539915,117.01166676119827,200,195,0.975,0.9750139266326019
ub_hl,UB-H&L,2.0,0.625,125.00035860001758,117.49957887793062,200,188,0.94,0.9399939343687138
ub_hl,UB-H&L,2.0,0.65,130.00776760397898,118.95679776505553,200,183,0.915,0.914997618660862
ub_hl,UB-H&L,2.0,0.675,135.00960278567936,121.50626957242542,200,180,0.9,0.8999824239562443
ub_hl,UB-H&L,2.0,0.7,140.00309804117296,119.70229647494583,200,171,0.855,0.8549974832681421
ub_hl,UB-H&L,2.0,0.725,145.00529227886912,114.55063987986547,200,158,0.79,0.789975580060662
ub_hl,UB-H&L,2.0,0.75,150.00466425500338,115.50198013356284,200,154,0.77,0.7699892580487563
ub_hl,UB-H&L,2.0,0.775,155.00909580401375,115.47956816999418,200,149,0.745,0.7449857543585774
ub_hl,UB-H&L,2.0,0.8,160.01232576670694,108.81135207939565,200,136,0.68,0.6800185645575783
ub_hl,UB-H&L,2.0,0.825,165.00066882247498,106.42163300231195,200,129,0.645,0.6449769795588617
ub_hl,UB-H&L,2.0,0.85,169.99530903468138,107.94428396916936,200,127,0.635,0.6349838979800745
ub_hl,UB-H&L,2.0,0.875,174.99284691511403,108.49855796703542,200,124,0.62,0.6200171028685886
ub_hl,UB-H&L,2.0,0.9,179.9981223988979,71.10274355589647,200,79,0.395,0.3950193624704822
ub_hl,UB-H&L,2.0,0.925,185.002013321288,57.34562836581981,200,62,0.31,0.3099729961653402
ub_hl,UB-H&L,2.0,0.95,190.0220848347882,17.10390902297393,200,18,0.09,0.09001011139228718
ub_hl,UB-H&L,2.0,0.975,195.01091945254603,0.974788093415791,200,1,0.005,0.004998633390131756
ub_hl,UB-H&L,2.5,0.025,5.1338077926639,5.1338077926639,200,200,1.0,1.0
ub_hl,UB-H&L,2.5,0.05,10.073996898137175,10.073996898137175,200,200,1.0,1.0
ub_hl,UB-H&L,2.5,0.075,15.04803964022425,15.04803964022425,200,200,1.0,1.0
ub_hl,UB-H&L,2.5,0.1,20.051669754515828,20.051669754515828,200,200,1.0,1.0
ub_hl,UB-H&L,2.5,0.125,25.022964409667374,25.022964409667374,200,200,1.0,1.0
ub_hl,UB-H&L,2.5,0.15,30.03361905068292,30.03361905068292,200,200,1.0,1.0
ub_hl,UB-H&L,2.5,0.175,35.02166270972706,35.02166270972706,200,200,1.0,1.0
ub_hl,UB-H&L,2.5,0.2,40.03079116364508,40.03079116364508,200,200,1.0,1.0
ub_hl,UB-H&L,2.5,0.225,45.01430797406431,45.01430797406431,200,200,1.0,1.0
ub_hl,UB-H&L,2.5,0.25,50.01834550149353,50.01834550149353,200,200,1.0,1.0
ub_hl,UB-H&L,2.5,0.275,55.013989240599976,55.013989240599976,200,200,1.0,1.0
ub_hl,UB-H&L,2.5,0.3,60.016379429851696,60.016379429851696,200,200,1.0,1.0
ub_hl,UB-H&L,2.5,0.325,65.00530574168677,65.00530574168677,200,200,1.0,1.0
ub_hl,UB-H&L,2.5,0.35,70.01075008388545,70.01075008388545,200,200,1.0,1.0
ub_hl,UB-H&L,2.5,0.375,75.02295907306234,75.02295907306234,200,200,1.0,1.0
ub_hl,UB-H&L,2.5,0.4,80.00435515003136,80.00435515003136,200,200,1.0,1.0
ub_hl,UB-H&L,2.5,0.425,85.01019220914327,84.16000375004118,200,198,0.99,0.9899989820395837
ub_hl,UB-H&L,2.5,0.45,90.00828740211077,89.10707170010402,200,198,0.99,0.9899874141813122
ub_hl,UB-H&L,2.5,0.475,95.00070784166263,91.19748400598671,200,192,0.96,0.9599663631768435
ub_hl,UB-H&L,2.5,0.5,100.00983934614776,93.50860929655812,200,187,0.935,0.9349940956600481
ub_hl,UB-H&L,2.5,0.525,105.00276639868564,95.02668165105891,200,181,0.905,0.9049921722086018
ub_hl,UB-H&L,2.5,0.55,110.00586062634527,97.35568400092595,200,177,0.885,0.885004521091945
ub_hl,UB-H&L,2.5,0.575,115.01585594718905,92.58757843693306,200,161,0.805,0.8049983863046307
ub_hl,UB-H&L,2.5,0.6,120.00650364631618,91.80724878665461,200,153,0.765,0.765018944783438
ub_hl,UB-H&L,2.5,0.625,125.00962477163866,95.00527212017005,200,152,0.76,0.7599836596079776
ub_hl,UB-H&L,2.5,0.65,130.01314400407838,86.45728811080086,200,133,0.665,0.664988826884217
ub_hl,UB-H&L,2.5,0.675,134.9977535060828,82.35004889841777,200,122,0.61,0.6100105132098157
ub_hl,UB-H&L,2.5,0.7,140.0085840075407,87.5061160678532,200,125,0.625,0.6250053644078011
ub_hl,UB-H&L,2.5,0.725,144.99935044206734,84.82241626241144,200,117,0.585,0.5849848016822748
ub_hl,UB-H&L,2.5,0.75,150.00285301367725,74.25086442657464,200,99,0.495,0.49499634796815795
ub_hl,UB-H&L,2.5,0.775,155.00190074107897,62.778896906624965,200,81,0.405,0.4050201746331692
ub_hl,UB-H&L,2.5,0.8,159.99999489046215,66.40262669587977,200,83,0.415,0.4150164301026371
ub_hl,UB-H&L,2.5,0.825,165.01275368398288,66.83350430947513,200,81,0.405,0.40502023520841585
ub_hl,UB-H&L,2.5,0.85,170.00131419950827,62.90095991693352,200,74,0.37,0.37000278623208116
ub_hl,UB-H&L,2.5,0.875,175.00007754549546,57.746546508165345,200,66,0.33,0.3299801195411056
ub_hl,UB-H&L,2.5,0.9,180.0023913474589,48.59971005920576,200,54,0.27,0.2699948022656747
ub_hl,UB-H&L,2.5,0.925,184.99566351692567,34.22576498172289,200,37,0.185,0.18500847171799514
ub_hl,UB-H&L,2.5,0.95,189.9930718296149,9.500817300404918,200,10,0.05,0.05000612500715403
ub_hl,UB-H&L,2.5,0.975,194.99496080417416,0.9747428124550255,200,1,0.005,0.004998810268917265
ub_hl,UB-H&L,3.0,0.025,5.126553775785154,5.126553775785154,200,200,1.0,1.0
ub_hl,UB-H&L,3.0,0.05,10.069362581783587,10.069362581783587,200,200,1.0,1.0
ub_hl,UB-H&L,3.0,0.075,15.035342264829888,15.035342264829888,200,200,1.0,1.0
ub_hl,UB-H&L,3.0,0.1,20.03390054937,20.03390054937,200,200,1.0,1.0
ub_hl,UB-H&L,3.0,0.125,25.033559070227792,25.033559070227792,200,200,1.0,1.0
ub_hl,UB-H&L,3.0,0.15,30.01854175508846,30.01854175508846,200,200,1.0,1.0
ub_hl,UB-H&L,3.0,0.175,35.012552708644726,35.012552708644726,200,200,1.0,1.0
ub_hl,UB-H&L,3.0,0.2,40.01175033713646,40.01175033713646,200,200,1.0,1.0
ub_hl,UB-H&L,3.0,0.225,45.00652457335122,45.00652457335122,200,200,1.0,1.0
ub_hl,UB-H&L,3.0,0.25,50.01913004584269,50.01913004584269,200,200,1.0,1.0
ub_hl,UB-H&L,3.0,0.275,55.01699618297141,55.01699618297141,200,200,1.0,1.0
ub_hl,UB-H&L,3.0,0.3,60.022957959605286,60.022957959605286,200,200,1.0,1.0
ub_hl,UB-H&L,3.0,0.325,65.00450508259031,65.00450508259031,200,200,1.0,1.0
ub_hl,UB-H&L,3.0,0.35,70.00645988915613,70.00645988915613,200,200,1.0,1.0
ub_hl,UB-H&L,3.0,0.375,75.01302637759639,73.51260081769773,200,196,0.98,0.9799977999508259
ub_hl,UB-H&L,3.0,0.4,80.01267422173012,78.41262051332993,200,196,0.98,0.9800024968048668
ub_hl,UB-H&L,3.0,0.425,85.00913911318607,80.75658849495122,200,190,0.95,0.949975371323632
ub_hl,UB-H&L,3.0,0.45,90.0093000378136,78.30506296068933,200,174,0.87,0.8699663582295692
ub_hl,UB-H&L,3.0,0.475,95.01862818229374,76.96647954467504,200,162,0.81,0.810014636256529
ub_hl,UB-H&L,3.0,0.5,100.00626476286882,78.00638508681779,200,156,0.78,0.7800149847790402
